input_lat_tx,input_lon_tx,input_height_tx,input_material_tx,input_lat_rx,input_lon_rx,input_height_rx,input_material_rx,input_fog_density,input_rain_rate,input_surface_temp,input_ambient_temp,input_wavelength_nm,input_tx_power_dbm,link_distance_km,elevation_angle_deg,path_length_m,received_power_dbm,total_loss_db,link_margin_db,link_available,estimated_availability,loss_fog_loss_db,loss_rain_loss_db,loss_molecular_loss_db,loss_geometric_loss_db,loss_total_atmospheric_loss_db,beam_initial_diameter_m,beam_final_diameter_m,beam_beam_spreading_ratio,beam_total_steering_angle_mrad,beam_scintillation_index,atm_num_layers,atm_total_height,atm_avg_fog_density,atm_avg_rain_rate,atm_avg_temperature,atm_total_optical_depth,atm_total_transmission
37.7749,-122.4194,50.0,aluminum,37.7849,-122.4094,100.0,concrete,3.0,2.0,35.0,30.0,850.0,20.0,1.4173252285675964,2.020426489263847,1418.206897294675,4.215705674888466,15.784294325111535,34.21570567488847,True,0.5264612221858477,15.776422225132924,0.006681838733849061,0.0011902612447590973,10.944244825669653,15.784294325111532,0.1,0.6050862360931778,6.050862360931777,-0.010691704220160358,0.8994751329414857,10,100.0,3.0,2.0,30.017499999999984,2.5627212876609966,0.07709465798404241
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,20.0,aluminum,0.1,5.0,30.0,0.0,850.0,10.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,9.39630338355789,0.6036966164421091,39.39630338355789,True,0.5,0.5840068159508676,0.018214105507525568,0.0014756949837157077,5.044830120745982,0.6036966164421088,0.1,0.25749625915738517,2.5749625915738514,-0.1879192865512868,1.0,9,90.0,0.1,5.0,1.7177777777777692,0.07943254090055671,0.9236403258116235
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,40.0,concrete,2.0,2.0,0.0,25.0,850.0,10.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,-0.5192311331260875,10.519231133126087,29.480768866873913,True,0.5,10.511337862912848,0.006677850986241867,0.001215419226996484,9.30421395739695,10.519231133126086,0.1,0.4837685492903464,4.837685492903463,0.0706554212164611,1.0,10,100.0,2.0,2.0,23.69749999999999,1.708911261460983,0.18106281540962607
37.7749,-122.4194,30.0,aluminum,37.7849,-122.4094,100.0,steel,0.1,2.0,0.0,40.0,1310.0,25.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,25.0,0.0,55.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,8,80.0,0.1,2.0,37.34749999999997,0.039648856899131224,0.9611268729755815
37.7749,-122.4194,20.0,concrete,37.7849,-122.4094,40.0,aluminum,0.1,50.0,40.0,40.0,1310.0,10.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,9.409077509828158,0.5909224901718417,39.40907750982816,True,0.6443919809876794,0.42791184103099544,0.16271704231093076,0.0002936068299156338,6.074613988548904,0.5909224901718418,0.1,0.30249519034520955,3.0249519034520955,-0.05801487203390272,0.5518504722347248,7,70.0,0.09999999999999999,50.0,40.20500000000004,0.04703585588042216,0.954053188560032
37.7749,-122.4194,75.0,wood,37.7849,-122.4094,100.0,black_paint,0.5,0.0,40.0,0.0,850.0,10.0,1.4173252285675964,1.01052738874752,1417.5456971590684,7.896401225095983,2.1035987749040173,37.896401225095985,True,0.5,2.1025422533634854,0.0,0.0010565215405311111,5.1491669772423805,2.1035987749040164,0.1,0.2618164802725742,2.618164802725742,-0.05718694352494605,1.0,13,125.0,0.5,0.0,1.3330769230769306,0.533901198152142,0.586313178331019
37.7749,-122.4194,15.0,aluminum,37.7849,-122.4094,40.0,white_paint,2.0,50.0,30.0,0.0,850.0,25.0,1.4173252285675964,1.01052738874752,1417.5456971590684,-7.832612755888729,32.83261275588873,22.16738724411127,True,0.5,32.34680389789978,0.4817162669373848,0.004092591051561834,16.783151585975133,32.832612755888725,0.1,1.2809805914312322,12.80980591431232,-1.0234679933488469,1.0,7,65.0,2.0,50.0,2.033571428571406,1.1266272903930103,0.32412459313596326
37.7749,-122.4194,10.0,aluminum,37.7849,-122.4094,40.0,aluminum,0.1,2.0,20.0,30.0,1310.0,10.0,1.4173252285675964,1.2125775507233312,1417.642692477265,8.982865618346832,1.0171343816531682,38.982865618346835,True,0.6208360290583439,0.9985851901435627,0.017841068053446863,0.0007081234561588459,10.533860168651232,1.0171343816531684,0.1,0.5725475641590884,5.725475641590883,0.30880983317796473,0.6107312610654296,6,60.0,0.09999999999999999,2.0,29.104166666666686,0.029737208279375028,0.9707005921122138
37.7749,-122.4194,75.0,steel,37.7849,-122.4094,50.0,concrete,1.0,50.0,0.0,30.0,1550.0,30.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,27.99242737843445,2.0075726215655507,57.99242737843445,True,0.625523110632892,1.9256977534532458,0.0817885409642787,8.632714802693125e-05,5.050859038813514,2.0075726215655516,0.1,0.25774448517986115,2.5774448517986115,0.04613638729020386,0.5986619566912877,13,125.0,1.0,50.0,28.656153846153813,0.509530258258968,0.6007777229131818
37.7749,-122.4194,75.0,white_paint,37.7849,-122.4094,75.0,steel,2.0,20.0,0.0,40.0,1310.0,10.0,1.4173252285675964,0.0,1417.3252285675962,5.169547329720916,4.830452670279084,35.16954732972091,True,0.5326664680906962,4.792135531611232,0.038153538799226346,0.00016359986862534846,6.521164190870365,4.830452670279084,0.1,0.3237290166723589,3.237290166723589,0.061463320911997056,0.8773473832216742,13,125.0,2.0,20.0,38.133076923076885,1.226179704649347,0.2934113573300667
37.7749,-122.4194,15.0,concrete,37.7849,-122.4094,75.0,wood,2.0,50.0,10.0,20.0,1310.0,20.0,1.4173252285675964,2.4240698646643266,1418.594657939395,1.2007805736931856,18.799219426306813,31.200780573693187,True,0.6543589051500022,18.44779851794843,0.35074645337649196,0.0006744549818917094,14.495892655432652,18.799219426306813,0.1,0.9612669226412095,9.612669226412095,0.04037538641827496,0.5282133277773071,7,65.0,2.0,50.0,19.49071428571432,0.6446054121635276,0.5248696084141973
37.7749,-122.4194,50.0,white_paint,37.7849,-122.4094,10.0,steel,0.0,0.0,25.0,20.0,850.0,10.0,1.4173252285675964,-1.6165823838844655,1417.8895597098488,9.998762175990601,0.001237824009399091,39.9987621759906,True,0.5241861416990254,0.0,0.0,0.001237824009399176,4.65456059681676,0.001237824009399176,0.1,0.2417889559709849,2.417889559709849,-0.032115198527428154,0.9077192631585729,10,100.0,0.0,0.0,20.037499999999966,0.00020050194821324434,0.999799518150959
37.7749,-122.4194,75.0,wood,37.7849,-122.4094,50.0,aluminum,0.5,5.0,25.0,40.0,850.0,30.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,27.88341882703204,2.1165811729679582,57.883418827032045,True,0.5150677937248583,2.1025422533634854,0.013114890234436915,0.0009240293700345324,5.1491669772423805,2.116581172967957,0.1,0.2618164802725742,2.618164802725742,0.018541497718840616,0.9414919981080887,13,125.0,0.5,5.0,39.21769230769229,0.5371973647196007,0.5843837740004372
37.7749,-122.4194,75.0,aluminum,37.7849,-122.4094,10.0,aluminum,0.1,10.0,0.0,15.0,850.0,15.0,1.4173252285675964,-2.625803809951218,1418.8149292751993,14.552217033979764,0.4477829660202364,44.552217033979765,True,0.5,0.42088496257758173,0.025891829435857994,0.0010061740067963594,3.904294904274297,0.4477829660202361,0.1,0.21350519434201598,2.1350519434201596,0.03058964987517335,1.0,13,125.0,0.10000000000000002,10.0,14.079230769230776,0.1135478066339564,0.8926615202485458
37.7749,-122.4194,10.0,concrete,37.7849,-122.4094,20.0,concrete,0.2,5.0,0.0,20.0,1550.0,15.0,1.4173252285675964,0.4042461648560472,1417.360505846762,14.177982738404303,0.8220172615956969,44.1779827384043,True,0.6320572257934621,0.8022692400124283,0.019561154467074668,0.0001868671161952461,6.77364597752375,0.8220172615956981,0.1,0.3362267509744603,3.362267509744603,0.3386310475218884,0.5821352231906464,6,60.0,0.19999999999999998,5.0,18.637500000000045,0.04807497551301029,0.9530623280617229
37.7749,-122.4194,50.0,aluminum,37.7849,-122.4094,30.0,aluminum,0.0,50.0,25.0,0.0,1550.0,20.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,19.89765004922873,0.10234995077126996,49.89765004922873,True,0.6026337877834255,0.0,0.10222995229243129,0.00011999847883814333,4.6534849818451764,0.10234995077126943,0.1,0.24174663324164666,2.4174663324164665,-0.0937653978893492,0.6593825641243003,10,100.0,0.0,50.0,1.017499999999984,0.016626008383110014,0.9835114408957543
37.7749,-122.4194,50.0,aluminum,37.7849,-122.4094,50.0,black_paint,0.0,20.0,35.0,20.0,850.0,15.0,1.4173252285675964,0.0,1417.3252285675962,14.934993661528742,0.06500633847125847,44.93499366152874,True,0.5,0.0,0.06377139455172089,0.0012349439195373504,4.653126342536859,0.06500633847125824,0.1,0.24173252285675964,2.4173252285675964,-0.046842598804158996,1.0,10,100.0,0.0,20.0,20.517499999999984,0.010560478432747843,0.9894950876461414
37.7749,-122.4194,30.0,white_paint,37.7849,-122.4094,100.0,concrete,0.0,20.0,20.0,10.0,850.0,25.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,25.0,0.0,55.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,8,80.0,0.0,20.0,10.497499999999945,0.008454233681533533,0.9915814028547897
37.7749,-122.4194,10.0,white_paint,37.7849,-122.4094,10.0,white_paint,0.0,10.0,25.0,30.0,850.0,10.0,1.4173252285675964,0.0,1417.3252285675962,9.944117293546453,0.05588270645354676,39.944117293546455,True,0.5391160983096033,0.0,0.053884675037622995,0.001998031415923455,6.773528906673994,0.05588270645354645,0.1,0.3362208714279327,3.362208714279327,0.07877966062121508,0.8548880345726951,6,60.0,0.0,10.0,29.55416666666673,0.003268271247738332,0.9967370637370943
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,100.0,concrete,0.0,1.0,20.0,35.0,1310.0,30.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,30.0,0.0,60.0,True,0.6212175457853261,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.6097420409074693,8,80.0,0.0,1.0,34.13499999999999,0.0003871600721999456,0.9996129148645897
37.7749,-122.4194,30.0,white_paint,37.7849,-122.4094,20.0,black_paint,1.0,5.0,35.0,15.0,1310.0,25.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,21.23979793106525,3.760202068934749,51.239797931065254,True,0.5607570639967187,3.7439490687874692,0.015973815698855084,0.000279184448421567,7.298102235602492,3.760202068934746,0.1,0.3633776763780349,3.633776763780349,-0.19249527370031352,0.7833034378071635,8,80.0,1.0,5.0,16.122499999999945,0.3909545998368474,0.676410864505806
37.7749,-122.4194,75.0,aluminum,37.7849,-122.4094,20.0,aluminum,1.0,2.0,0.0,25.0,850.0,15.0,1.4173252285675964,-2.2222757639594715,1418.3919780985048,10.786086770897622,4.213913229102378,40.786086770897626,True,0.5,4.207594960445603,0.005346168589148879,0.0009721000676260467,6.242590709334575,4.213913229102379,0.1,0.31035481258066955,3.1035481258066953,0.05327480269737989,1.0,13,125.0,1.0,2.0,23.69461538461536,1.068871010292146,0.34339598918924263
37.7749,-122.4194,20.0,black_paint,37.7849,-122.4094,40.0,wood,0.0,0.0,50.0,10.0,1310.0,25.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,24.9996752709706,0.0003247290294012828,54.9996752709706,True,0.5,0.0,0.0,0.00032472902939812055,6.074613988548904,0.00032472902939812055,0.1,0.30249519034520955,3.0249519034520955,-0.4832547717588427,1.0,7,70.0,0.0,0.0,13.205000000000041,2.553603788706607e-05,0.9999744642881547
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,30.0,steel,1.0,0.0,25.0,10.0,1310.0,10.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,7.004390237399548,2.995609762600452,37.00439023739955,True,0.5816603202962837,2.9953828872169677,0.0,0.0002268753834842917,6.250272133151647,2.995609762600452,0.1,0.31071787308079923,3.107178730807992,-0.07108593657068579,0.7192164655320209,10,100.0,1.0,0.0,10.697499999999991,0.4866178621560998,0.6147018889225685
37.7749,-122.4194,15.0,white_paint,37.7849,-122.4094,15.0,black_paint,0.2,1.0,25.0,30.0,850.0,30.0,1.4173252285675964,0.0,1417.3252285675962,28.375858624732434,1.6241413752675662,58.37585862473243,True,0.5414570420724466,1.6170886525881594,0.00520838598778523,0.0018443366916213715,7.1450645902507475,1.624141375267566,0.1,0.35528487741923886,3.5528487741923884,0.07271968672727547,0.8468685829118845,7,65.0,0.19999999999999998,1.0,29.562142857142874,0.1114798294418705,0.8945094339758383
37.7749,-122.4194,30.0,white_paint,37.7849,-122.4094,40.0,wood,0.5,1.0,50.0,20.0,1310.0,20.0,1.4173252285675964,0.4042461648560472,1417.360505846762,18.124288830720058,1.875711169279942,48.12428883072006,True,0.517561633206286,1.8719745343937353,0.0034624791368821177,0.0002741557493271804,6.450047865296016,1.8757111692799444,0.1,0.32027386980444006,3.2027386980444006,-0.18777073868082425,0.9321370361342592,8,80.0,0.5,1.0,21.747499999999945,0.19502076807972551,0.8228175695376875
37.7749,-122.4194,15.0,black_paint,37.7849,-122.4094,75.0,white_paint,0.5,50.0,40.0,10.0,850.0,15.0,1.4173252285675964,2.4240698646643266,1418.594657939395,6.421302678417515,8.578697321582485,36.42130267841752,True,0.5,8.092685001784579,0.48207272914687577,0.003939590651030058,12.285619563265204,8.578697321582483,0.1,0.722831622455409,7.2283162245540895,-0.3721082910441029,1.0,7,65.0,0.5,50.0,12.490714285714319,0.2941533804912952,0.7451621893349611
37.7749,-122.4194,15.0,aluminum,37.7849,-122.4094,10.0,concrete,3.0,2.0,10.0,20.0,1310.0,25.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,11.167875488371887,13.832124511628113,41.16787548837189,True,0.6257551332328269,13.823553897111747,0.008232546348345778,0.0003380681680227799,11.32109161139011,13.832124511628116,0.1,0.6363504833522318,6.363504833522318,0.1904678909079291,0.598069191751922,7,65.0,3.0,2.0,19.176428571428573,0.949421535143508,0.38696480426356
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,75.0,concrete,3.0,0.0,0.0,15.0,850.0,30.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,-5.050393673505306,35.050393673505305,24.949606326494695,True,0.5069321358117158,35.04760217203032,0.0,0.0027915014749891696,16.40441054656806,35.050393673505305,0.1,1.2220580441211362,12.22058044121136,0.052246982525137965,0.972650635767583,9,90.0,3.0,0.0,14.21777777777777,2.3054824973764316,0.09971067890426978
37.7749,-122.4194,5.0,wood,37.7849,-122.4094,10.0,white_paint,1.0,0.5,20.0,10.0,1310.0,10.0,1.4173252285675964,0.20212559783278145,1417.3340479697047,4.551347135226929,5.448652864773071,34.551347135226926,True,0.5812899929081616,5.445642444316747,0.0026069209356440904,0.0004034995206800246,9.294076958406276,5.448652864773072,0.1,0.48308765077144944,4.830876507714494,0.0,0.7203117414718518,6,55.0,1.0,0.5,11.070833333333383,0.26776795595773817,0.7650852939909562
37.7749,-122.4194,20.0,steel,37.7849,-122.4094,20.0,white_paint,0.5,50.0,30.0,15.0,1550.0,30.0,1.4173252285675964,0.0,1417.3252285675962,28.134703375076917,1.865296624923083,58.13470337507692,True,0.607439197312206,1.7191055828514736,0.14602825093692115,0.00016279113469010382,6.889002890344413,1.865296624923085,0.1,0.3420589015360802,3.420589015360802,-0.20581587069128007,0.6462553032876298,7,70.0,0.5,50.0,16.24785714285713,0.14848751368508858,0.8620107704412385
37.7749,-122.4194,40.0,wood,37.7849,-122.4094,75.0,steel,0.5,0.5,30.0,10.0,1550.0,30.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,27.321768193506152,2.678231806493848,57.32176819350615,True,0.601495634440386,2.6749794864857375,0.0029953997461836146,0.00025692026192721673,9.197658967176189,2.6782318064938484,0.1,0.47665085995257805,4.76650859952578,-0.14529386999704214,0.6625224569258443,9,90.0,0.5,0.5,11.117777777777803,0.17616387041252143,0.8384805699215007
37.7749,-122.4194,20.0,aluminum,37.7849,-122.4094,100.0,white_paint,0.5,5.0,35.0,25.0,1310.0,20.0,1.4173252285675964,3.2305950374330603,1419.5812070939053,20.0,0.0,50.0,True,0.6084112874267912,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.6436249962248242,7,70.0,0.5,5.0,25.605000000000018,0.17178108299581443,0.8421635169039295
37.7749,-122.4194,50.0,steel,37.7849,-122.4094,10.0,white_paint,3.0,2.0,35.0,30.0,850.0,20.0,1.4173252285675964,-1.6165823838844655,1417.8895597098488,4.219230593488784,15.780769406511215,34.21923059348878,True,0.503718190896205,15.772892097239971,0.006680343607453544,0.0011969656637902885,10.942852456714247,15.780769406511215,0.1,0.6049732181360685,6.049732181360685,-0.04912987324394618,0.9852370195740218,10,100.0,3.0,2.0,30.217499999999973,2.5627211624534936,0.07709466763687264
37.7749,-122.4194,50.0,black_paint,37.7849,-122.4094,30.0,concrete,0.5,0.5,20.0,30.0,850.0,25.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,22.3690573575633,2.6309426424367004,52.3690573575633,True,0.5531175050216887,2.6280306717789044,0.0017165258868727593,0.0011954447709247153,6.069521433086235,2.6309426424367017,0.1,0.30225927572933897,3.0225927572933897,0.007583444878428048,0.807934102466687,10,100.0,0.5,0.5,29.587499999999977,0.42738010335579774,0.6522155957696892
37.7749,-122.4194,10.0,concrete,37.7849,-122.4094,100.0,black_paint,3.0,20.0,50.0,0.0,1550.0,30.0,1.4173252285675964,3.633397521377634,1420.1798490100432,30.0,0.0,60.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,6,60.0,3.0,20.0,4.47083333333336,0.7080223716974757,0.4926174489883187
37.7749,-122.4194,5.0,concrete,37.7849,-122.4094,20.0,aluminum,0.0,5.0,30.0,30.0,850.0,25.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,24.968034453581236,0.031965546418764035,54.96803445358124,True,0.5189678313546084,0.0,0.029803601906518797,0.002161944512245099,7.191206729788307,0.031965546418763896,0.1,0.35770992749291386,3.5770992749291386,0.0,0.9269017067778607,6,55.0,0.0,5.0,30.30416666666673,0.0015713969045701346,0.9984298370930944
37.7749,-122.4194,5.0,steel,37.7849,-122.4094,75.0,wood,0.5,0.0,25.0,15.0,1550.0,25.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,18.42752415603855,6.572475843961449,48.42752415603855,True,0.6253824584763665,6.571858262483901,0.0,0.0006175814775486511,15.005163351592625,6.57247584396145,0.1,1.025351419910492,10.25351419910492,-0.5916160060936168,0.5990215050743873,6,55.0,0.5,0.0,16.104166666666686,0.10753513178173454,0.8980449719766503
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,10.0,aluminum,1.0,5.0,30.0,35.0,1550.0,10.0,1.4173252285675964,-1.2125775507233312,1417.642692477265,7.312075108147908,2.6879248918520924,37.31207510814791,True,0.7212218098093215,2.6747632208161987,0.01304336597136025,0.0001183050645340196,6.425847683232762,2.6879248918520933,0.1,0.3191045539150973,3.1910455391509727,-0.00417417015007203,0.38653599544415135,9,90.0,1.0,5.0,34.77333333333331,0.35363157270972667,0.7021336048893648
37.7749,-122.4194,40.0,steel,37.7849,-122.4094,20.0,wood,2.0,20.0,20.0,40.0,1310.0,15.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,8.29036914496324,6.70963085503676,38.290369144963236,True,0.6017257439698968,6.656406416037706,0.05299630170775348,0.0002281372913008308,8.143834262486346,6.70963085503676,0.1,0.4107656810221686,4.107656810221686,0.07667442883312045,0.6618866818003855,9,90.0,2.0,20.0,38.91777777777776,0.882849362605072,0.41360272694941463
37.7749,-122.4194,20.0,aluminum,37.7849,-122.4094,30.0,black_paint,1.0,0.5,50.0,15.0,1550.0,25.0,1.4173252285675964,0.4042461648560472,1417.360505846762,21.559615386730854,3.4403846132691456,51.559615386730854,True,0.5383244411091387,3.4382967429104077,0.001925075172173921,0.00016279518656749954,7.634027421127366,3.440384613269149,0.1,0.381649780518978,3.81649780518978,-0.3678050512672345,0.8576158235350536,7,70.0,1.0,0.5,17.390714285714296,0.27386607945045227,0.7604339061687131
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,5.0,wood,0.0,10.0,20.0,0.0,850.0,30.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,29.957918380998883,0.04208161900111662,59.95791838099888,True,0.5,0.0,0.040419792703256734,0.0016618262978604162,5.510677460786218,0.04208161900111715,0.1,0.27719321214488357,2.7719321214488355,-0.2208713389385974,1.0,8,80.0,0.0,10.0,1.322499999999991,0.004373542765076605,0.9956360072455497
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,5.0,aluminum,1.0,0.5,50.0,35.0,1550.0,15.0,1.4173252285675964,-3.8346664754155437,1420.5054746582953,13.390929943501073,1.6090700564989273,43.39092994350107,True,0.6463582419107794,1.6080987764037715,0.0009003617954856351,7.091829966859429e-05,4.3950481315418735,1.6090700564989258,0.1,0.2317282076833126,2.3172820768331257,-0.03249800858134918,0.5471296490995095,15,150.0,1.0,0.5,35.218333333333305,0.5868541616537273,0.5560738545359568
37.7749,-122.4194,100.0,aluminum,37.7849,-122.4094,75.0,white_paint,1.0,1.0,20.0,30.0,1550.0,15.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,13.393456302419214,1.6065436975807863,43.39345630241921,True,0.6909979518564164,1.6047481278777047,0.0017237703675414696,7.179933554036937e-05,4.387858501087646,1.6065436975807865,0.1,0.23145373764988428,2.314537376498843,0.009781065310397607,0.4471822923836851,15,150.0,1.0,1.0,29.251666666666665,0.5871562927815934,0.5559058726926588
